# Filename: 3Dvlt_flow_plot_Op13264_K0.388_y0.062_step1000000.dat
# Source: 3Dvlt_flow_plot.c
# Source version: 1 (2012 Jul 19 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=3, OpC=2, OpD=6, OpE=4, A3=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-16, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=0, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.89924e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	0	0
1	0.38751791398650065	0.062423337515087121	0	1e-05
2	0.38751791640706235	0.06242333809557566	-0.0001	1.00025e-05
3	0.38751791882822662	0.062423338676208695	-0.0002	1.0005e-05
4	0.38751792124999357	0.062423339256986267	-0.0003	1.00075e-05
5	0.38751792367236337	0.062423339837908411	-0.0004	1.001e-05
6	0.3875179260953362	0.062423340418975161	-0.0005	1.00125e-05
7	0.38751792851891215	0.062423341000186552	-0.0006	1.00149e-05
8	0.38751793094309139	0.062423341581542627	-0.0007	1.00174e-05
9	0.3875179333678741	0.062423342163043419	-0.0008	1.00199e-05
10	0.38751793579326038	0.062423342744688956	-0.0009	1.00224e-05
999	0.3875206558649778	0.06242399505994721	-0.0998	1.28196e-05
1998	0.38752417487315077	0.062424838970875293	-0.1997	1.64384e-05
2997	0.38752868732128415	0.062425921120457244	-0.2996	2.10788e-05
3996	0.38753447371538713	0.062427308774956058	-0.3995	2.70293e-05
4995	0.38754189379738546	0.062429088200173594	-0.4994	3.46597e-05
5994	0.3875514089483818	0.062431370032436748	-0.5993	4.44446e-05
6993	0.38756361093986791	0.06243429617082135	-0.6992	5.69926e-05
7992	0.38757925884029443	0.062438048623350714	-0.7991	7.30841e-05
8991	0.387599326404723	0.062442860864214807	-0.899	9.37206e-05
9990	0.38762506294891175	0.062449032419838506	-0.9989	0.000120187
10989	0.38765807158374799	0.062456947610102315	-1.0988	0.000154131
11988	0.3877004098250707	0.062467099642115484	-1.1987	0.00019767
12987	0.38775471908394105	0.062480121607819919	-1.2986	0.000253518
13986	0.38782439150133891	0.062496826400781261	-1.3985	0.000325165
14985	0.38791378518341041	0.062518258179670619	-1.4984	0.000417092
15984	0.38802850235001446	0.062545758819137168	-1.5983	0.000535059
16983	0.38817574956281614	0.062581053878418488	-1.6982	0.000686478
17982	0.38836480553479308	0.062626364093297887	-1.7981	0.000880888
18981	0.38860763076435606	0.062684550418991319	-1.898	0.00113059
19980	0.38891966548470525	0.062759303462624316	-1.9979	0.00145145
20979	0.38932087988250941	0.062855392116508049	-2.0978	0.00186401
21978	0.38983716593459211	0.06297899192145899	-2.1977	0.00239489
22977	0.3905021979477028	0.063138122088958859	-2.2976	0.00307869
23976	0.39135994630117188	0.063343232726217655	-2.3975	0.00396062
24975	0.39246811850159746	0.063608003213352873	-2.4974	0.00509999
25974	0.39390294541068005	0.063950443306648258	-2.5973	0.00657511
26973	0.39576596807707765	0.064394438221231712	-2.6972	0.00849031
27972	0.39819388620440849	0.064971961970323996	-2.7971	0.010986
28971	0.40137324724887169	0.065726326585871714	-2.897	0.0142536
29970	0.40556307899691402	0.066717091509350998	-2.9969	0.018559
30969	0.4111311270742537	0.068027736365599709	-3.0968	0.0242792
31968	0.41861458410105395	0.069778137700159684	-3.1967	0.0319646
32967	0.4281511120279678	0.071989770938817574	-3.29089	0.0417543
33966	0.4378873384661251	0.074225136488607873	-3.36403	0.0517438
34965	0.44762835892936492	0.076438191847030795	-3.42227	0.0617331
35964	0.4573742872808722	0.078628449403051498	-3.4702	0.0717221
36963	0.46712519231858352	0.080795504377101188	-3.51058	0.0817109
37962	0.47688111076622069	0.082939028206800658	-3.54522	0.0916995
38961	0.48664205468789701	0.085058761557432208	-3.57536	0.101688
39960	0.49640801634825982	0.087154507588461688	-3.60188	0.111676
40959	0.50617897172804527	0.089226125679781707	-3.62545	0.121664
41958	0.51595488324394712	0.091273525670767838	-3.64656	0.131652
42957	0.52573570194883301	0.093296662607524644	-3.66559	0.14164
43956	0.53552136936416417	0.095295531971103617	-3.68286	0.151628
44955	0.54531181903517523	0.097270165351328652	-3.69861	0.161616
45954	0.55510697786697882	0.099220626528992883	-3.71303	0.171603
46953	0.56490676728150768	0.10114700793011115	-3.7263	0.18159
47952	0.57471110422425531	0.103049427418046	-3.73855	0.191578
48951	0.5845199020429116	0.10492802539190829	-3.7499	0.201565
49950	0.59433307125540447	0.1067829621623292	-3.76044	0.211552
