# Filename: 2DKT_FPquench_vsl_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: lmax=10, lsteps=1250, lpts=1251, ldatamax=250, iTfrac=0.95, qTfrac=0.1, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	4.68	7.12613	0.952878	8.2772e-14
0.1	0.9	4.72	7.12332	0.952503	6.86197e-14
0.1	0.9	4.76	7.1206	0.952139	5.68822e-14
0.1	0.9	4.8	7.11795	0.951784	4.71487e-14
0.1	0.9	4.84	7.11537	0.95144	3.9078e-14
0.1	0.9	4.88	7.11287	0.951105	3.23866e-14
0.1	0.9	4.92	7.11044	0.95078	2.68394e-14
0.1	0.9	4.96	7.10808	0.950464	2.2241e-14
0.1	0.9	5	7.10578	0.950157	1.84296e-14
0.1	0.9	5.04	7.10355	0.949859	1.52706e-14
0.1	0.9	5.08	7.10138	0.949569	1.26525e-14
0.1	0.9	5.12	7.09927	0.949287	1.04829e-14
0.1	0.9	5.16	7.09722	0.949013	8.68499e-15
0.1	0.9	5.2	7.09523	0.948747	7.19521e-15
0.1	0.9	5.24	7.0933	0.948488	5.9608e-15
0.1	0.9	5.28	7.09142	0.948237	4.93803e-15
0.1	0.9	5.32	7.08959	0.947993	4.09065e-15
0.1	0.9	5.36	7.08782	0.947756	3.3886e-15
0.1	0.9	5.4	7.0861	0.947525	2.80698e-15
0.1	0.9	5.44	7.08442	0.947302	2.32514e-15
0.1	0.9	5.48	7.0828	0.947084	1.92598e-15
0.1	0.9	5.52	7.08122	0.946873	1.59533e-15
0.1	0.9	5.56	7.07968	0.946667	1.32142e-15
0.1	0.9	5.6	7.07819	0.946468	1.09452e-15
0.1	0.9	5.64	7.07674	0.946274	9.06573e-16
0.1	0.9	5.68	7.07533	0.946085	7.50892e-16
0.1	0.9	5.72	7.07396	0.945902	6.21939e-16
0.1	0.9	5.76	7.07263	0.945725	5.15127e-16
0.1	0.9	5.8	7.07134	0.945552	4.26656e-16
0.1	0.9	5.84	7.07008	0.945384	3.53376e-16
0.1	0.9	5.88	7.06886	0.945221	2.92681e-16
0.1	0.9	5.92	7.06768	0.945062	2.42409e-16
0.1	0.9	5.96	7.06653	0.944909	2.00771e-16
0.1	0.9	6	7.06541	0.944759	1.66285e-16
0.1	0.9	6.04	7.06432	0.944614	1.37721e-16
0.1	0.9	6.08	7.06326	0.944472	1.14064e-16
0.1	0.9	6.12	7.06224	0.944335	9.44701e-17
0.1	0.9	6.16	7.06124	0.944202	7.82419e-17
0.1	0.9	6.2	7.06027	0.944072	6.48012e-17
0.1	0.9	6.24	7.05933	0.943946	5.36692e-17
0.1	0.9	6.28	7.05842	0.943824	4.44496e-17
0.1	0.9	6.32	7.05753	0.943705	3.68136e-17
0.1	0.9	6.36	7.05666	0.94359	3.04894e-17
0.1	0.9	6.4	7.05582	0.943477	2.52516e-17
0.1	0.9	6.44	7.05501	0.943368	2.09136e-17
0.1	0.9	6.48	7.05422	0.943262	1.73208e-17
0.1	0.9	6.52	7.05345	0.943159	1.43453e-17
0.1	0.9	6.56	7.0527	0.943059	1.18808e-17
0.1	0.9	6.6	7.05197	0.942962	9.8398e-18
0.1	0.9	6.64	7.05126	0.942868	8.14939e-18
0.1	0.9	6.68	7.05058	0.942776	6.74939e-18
0.1	0.9	6.72	7.04991	0.942687	5.58989e-18
0.1	0.9	6.76	7.04926	0.9426	4.62959e-18
0.1	0.9	6.8	7.04863	0.942516	3.83426e-18
0.1	0.9	6.84	7.04802	0.942434	3.17556e-18
0.1	0.9	6.88	7.04743	0.942355	2.63003e-18
0.1	0.9	6.92	7.04685	0.942277	2.17821e-18
0.1	0.9	6.96	7.04629	0.942202	1.80401e-18
0.1	0.9	7	7.04574	0.942129	1.4941e-18
0.1	0.9	7.04	7.04521	0.942058	1.23743e-18
0.1	0.9	7.08	7.0447	0.941989	1.02485e-18
0.1	0.9	7.12	7.04419	0.941922	8.48793e-19
0.1	0.9	7.16	7.04371	0.941857	7.0298e-19
0.1	0.9	7.2	7.04324	0.941794	5.82216e-19
0.1	0.9	7.24	7.04278	0.941733	4.82198e-19
0.1	0.9	7.28	7.04233	0.941673	3.99363e-19
0.1	0.9	7.32	7.04189	0.941615	3.30758e-19
0.1	0.9	7.36	7.04147	0.941558	2.73938e-19
0.1	0.9	7.4	7.04106	0.941504	2.2688e-19
0.1	0.9	7.44	7.04066	0.94145	1.87905e-19
0.1	0.9	7.48	7.04028	0.941399	1.55626e-19
0.1	0.9	7.52	7.0399	0.941348	1.28892e-19
0.1	0.9	7.56	7.03954	0.941299	1.06751e-19
0.1	0.9	7.6	7.03918	0.941252	8.84127e-20
0.1	0.9	7.64	7.03883	0.941206	7.3225e-20
0.1	0.9	7.68	7.0385	0.941161	6.06463e-20
0.1	0.9	7.72	7.03817	0.941117	5.02285e-20
0.1	0.9	7.76	7.03786	0.941075	4.16002e-20
0.1	0.9	7.8	7.03755	0.941034	3.44541e-20
0.1	0.9	7.84	7.03725	0.940994	2.85356e-20
0.1	0.9	7.88	7.03696	0.940955	2.36338e-20
0.1	0.9	7.92	7.03668	0.940917	1.95741e-20
0.1	0.9	7.96	7.0364	0.94088	1.62117e-20
0.1	0.9	8	7.03613	0.940844	1.34269e-20
0.1	0.9	8.04	7.03587	0.94081	1.11205e-20
0.1	0.9	8.08	7.03562	0.940776	9.21024e-21
0.1	0.9	8.12	7.03538	0.940743	7.62815e-21
0.1	0.9	8.16	7.03514	0.940711	6.31782e-21
0.1	0.9	8.2	7.03491	0.94068	5.23258e-21
0.1	0.9	8.24	7.03468	0.94065	4.33376e-21
0.1	0.9	8.28	7.03446	0.940621	3.58933e-21
0.1	0.9	8.32	7.03425	0.940593	2.97278e-21
0.1	0.9	8.36	7.03404	0.940565	2.46214e-21
0.1	0.9	8.4	7.03384	0.940538	2.03921e-21
0.1	0.9	8.44	7.03365	0.940512	1.68893e-21
0.1	0.9	8.48	7.03346	0.940487	1.39882e-21
0.1	0.9	8.52	7.03327	0.940462	1.15855e-21
0.1	0.9	8.56	7.0331	0.940438	9.59542e-22
0.1	0.9	8.6	7.03292	0.940415	7.94721e-22
0.1	0.9	8.64	7.03275	0.940392	6.58212e-22
0.1	0.9	8.68	7.03259	0.94037	5.45151e-22
0.1	0.9	8.72	7.03243	0.940349	4.51511e-22
0.1	0.9	8.76	7.03227	0.940328	3.73955e-22
0.1	0.9	8.8	7.03212	0.940308	3.09722e-22
0.1	0.9	8.84	7.03197	0.940288	2.56521e-22
0.1	0.9	8.88	7.03183	0.940269	2.12459e-22
0.1	0.9	8.92	7.03169	0.940251	1.75966e-22
0.1	0.9	8.96	7.03156	0.940233	1.45741e-22
0.1	0.9	9	7.03143	0.940215	1.20707e-22
0.1	0.9	9.04	7.0313	0.940198	9.99737e-23
0.1	0.9	9.08	7.03118	0.940182	8.28015e-23
0.1	0.9	9.12	7.03106	0.940166	6.8579e-23
0.1	0.9	9.16	7.03094	0.94015	5.67995e-23
0.1	0.9	9.2	7.03083	0.940135	4.70433e-23
0.1	0.9	9.24	7.03072	0.94012	3.89629e-23
0.1	0.9	9.28	7.03061	0.940106	3.22704e-23
0.1	0.9	9.32	7.03051	0.940092	2.67275e-23
0.1	0.9	9.36	7.0304	0.940078	2.21367e-23
0.1	0.9	9.4	7.03031	0.940065	1.83344e-23
0.1	0.9	9.44	7.03021	0.940052	1.51852e-23
0.1	0.9	9.48	7.03012	0.94004	1.25769e-23
0.1	0.9	9.52	7.03003	0.940028	1.04167e-23
0.1	0.9	9.56	7.02994	0.940016	8.62746e-24
0.1	0.9	9.6	7.02985	0.940005	7.14558e-24
0.1	0.9	9.64	7.02977	0.939994	5.91823e-24
0.1	0.9	9.68	7.02969	0.939983	4.9017e-24
0.1	0.9	9.72	7.02961	0.939972	4.05977e-24
0.1	0.9	9.76	7.02953	0.939962	3.36245e-24
0.1	0.9	9.8	7.02946	0.939952	2.78491e-24
0.1	0.9	9.84	7.02939	0.939943	2.30657e-24
0.1	0.9	9.88	7.02932	0.939933	1.91039e-24
0.1	0.9	9.92	7.02925	0.939924	1.58225e-24
0.1	0.9	9.96	7.02918	0.939915	1.31048e-24
0.1	0.9	10	7.02912	0.939907	1.12708e-24
