# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10501, K0c=0.295614, Tc=2.173
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	   14.30029999998	 5.00012438552697	6.75003544086823e-06	-0.0508378142594895	3.07921085181868e-06	1.04163222509639e-05	 61133351.2914186	 61133330.5971938	 4569733.23132984	 85397.2031358569	-170794.406271714	-4569733.23132984	 85397.2031358569	 5.87521512224727	0.219586970994979	 13.3755937667725	0.499914651530487	 9.84836179898169	-0.219586970994979	-0.333276434353658	-10.0150000161585	-0.134703559425809	0.00331714020838863	0.552714393726302	0.0151036920254462	0.306667935101712	0.0229235122694578	0.677392756469097	-1.53024073676491e-10	-2.54974474379292e-08
0.999999985081753	1.49182469764127e-08	 14.0315999999806	 5.00000021741647	6.74931269607397e-06	-0.0508378128067454	4.02831636769556e-06	1.36269463923185e-05	 26981661.1844533	 26981649.8119703	 2016885.67053879	 37690.6882675132	-75381.3765350264	-2016885.67053879	 37690.6882675132	 3.03028333513058	0.113257252223063	 6.89878392422477	0.257842988436152	 5.07952928926779	-0.113257252223063	-0.171895325624101	-5.16547695207985	-0.134703549427713	0.00331713981198303	0.552714347450082	0.0151036904991779	0.306667917997799	0.0229235103759046	0.677392721090466	-1.53024060599596e-10	-2.54974461712258e-08
0.999999977744591	2.22554092849247e-08	 13.7629999999813	 5.00037652464796	6.75150360742921e-06	-0.0508378106395026	5.26996527059393e-06	1.78271831578952e-05	 11842487.0499712	 11842479.8097431	 885228.555050028	 16542.7682222276	-33085.5364444553	-885228.555050028	 16542.7682222276	 1.76914744906249	0.0661221241312807	 4.02766506207694	0.150534524035857	 2.96554334548146	-0.0661221241312807	-0.100356349357238	-3.01572152016008	-0.134703534512294	0.00331713922061503	0.552714278414078	0.0151036882222521	0.306667892481741	0.0229235075510539	0.677392668311711	-1.53024041091153e-10	-2.5497444281528e-08
0.999999966798831	3.32011692273655e-08	 13.4942999999819	 5.00025350450609	6.75078718977094e-06	-0.0508378074063588	6.89432886500275e-06	2.33220630063112e-05	  5150573.7029979	 5150568.28933596	 385006.343726919	 7194.83154008822	-14389.6630801764	-385006.343726919	 7194.83154008822	 1.21169199384443	0.0452871487248419	 2.75855453008008	0.103101340855573	 2.03110560791349	-0.0452871487248419	-0.0687342272370483	-2.06547272153201	-0.134703512261134	0.00331713833839898	0.552714175424508	0.0151036848254815	0.306667854416274	0.0229235033368737	0.677392589575101	-1.53024011988027e-10	-2.54974414624307e-08
0.999999950469676	4.95303242439512e-08	 13.2255999999825	 5.00013010584897	6.75006874134657e-06	-0.0508378025830774	9.019370039696e-06	3.05106293922198e-05	 2210447.40135142	 2210442.79020193	 165231.169272517	 3087.76814086524	-6175.53628173048	-165231.169272517	 3087.76814086524	0.966770757242291	0.0361331818551675	 2.20096363502223	0.0822612999877255	 1.62055510804216	-0.0361331818551675	-0.0548408666584837	 -1.6479755413714	-0.134703479066295	0.00331713702228686	0.552714021782162	0.015103679758095	0.306667797629289	0.0229234970500576	0.677392472113923	-1.5302396857123e-10	-2.54974372568313e-08
0.999999926109439	7.38905609893065e-08	 12.9568999999831	 5.00000720056148	6.74935333813852e-06	-0.0508377953875931	1.17994144873745e-05	3.991493331742e-05	 929621.158381044	 929616.896837144	 69489.0938181557	 1298.58175343449	-2597.16350686898	-69489.0938181557	 1298.58175343449	0.860073619086074	0.0321453582709905	 1.95805563816801	0.0731825725224861	 1.44170356633776	-0.0321453582709905	-0.0487883816816574	-1.46609775717859	-0.134703429545447	0.00331713505887976	0.552713792574849	0.0151036721984477	0.306667712913113	0.0229234876712356	 0.67739229688254	-1.53023903801009e-10	-2.54974309828155e-08
0.999999889768236	1.10231763806416e-07	 12.6882999999838	 5.00038331835428	6.75154317609958e-06	-0.0508377846532011	1.5436350207784e-05	5.22179187345284e-05	 379108.304135704	 379104.192858917	 28338.1269117836	 529.570400430266	-1059.14080086053	-28338.1269117836	 529.570400430266	0.814213264225574	0.030431315782715	  1.8536495651632	0.0692803688498322	  1.3648300930576	-0.030431315782715	-0.0461869125665548	-1.38792354934088	-0.134703355669074	0.00331713212982308	0.552713450637971	0.0151036609207878	0.306667586531514	0.0229234736796872	0.677392035468213	-1.53023807175239e-10	-2.54974216230865e-08
0.999999835553532	1.64446467710971e-07	 12.4195999999844	 5.00026031830912	6.7508268658691e-06	-0.0508377686393947	2.01943029554555e-05	6.831306618886e-05	 147265.300675248	 147261.252686294	 11007.8097584499	 205.709026420468	-411.418052840936	-11007.8097584499	 205.709026420468	0.794898454737832	0.0297094137372302	 1.80967756161183	0.0676368900813122	 1.33245384552431	-0.0297094137372302	-0.0450912600542081	-1.35499947555142	-0.134703245458612	0.00331712776019044	0.552712940528705	0.0151036440965184	0.306667397992538	0.022923452806774	0.677391645484313	-1.53023663026658e-10	-2.54974076600179e-08
0.999999754674698	2.45325301971094e-07	  12.150899999985	 5.00013736930709	6.75011102543276e-06	-0.0508377447496534	2.64188017428742e-05	8.93692250782901e-05	 52987.5953256725	 52983.5730788992	  3960.5315370534	 74.0126096848755	-148.025219369751	 -3960.5315370534	 74.0126096848755	0.787042419272496	0.0294157806032236	 1.79179293887152	0.0669684208698304	 1.31928559078062	-0.0294157806032236	-0.0446456139132202	-1.34160839773723	-0.134703081044215	0.00331712124147871	0.552712179536401	0.015103618997706	0.306667116725886	0.0229234216680983	 0.67739106369764	-1.53023447982533e-10	-2.54973868295804e-08
0.999999634017656	3.6598234443678e-07	 11.8821999999856	  5.0000144541407	6.74939555433592e-06	-0.05083770911046	3.45618807130881e-05	0.000116915526826584	 16838.7023490852	 16834.6899825141	 1258.39525031462	 23.5163018692236	-47.0326037384472	-1258.39525031462	 23.5163018692236	0.784027497590115	0.0293030783491777	 1.78492992944422	0.0667118713706652	  1.3142325154993	-0.0293030783491777	-0.0444745809137768	-1.33646980595619	-0.134702835767376	0.0033171115167335	0.552711044272178	0.0151035815547814	0.306666697126352	0.0229233752147683	0.677390195776012	-1.53023127174965e-10	-2.54973557542486e-08
