# Filename: 2Dvpt_flow_Op3_K0.712_y0.001_step5000000.dat
# Source: 2Dvpt_flow.c
# Source version: 1 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Initialized values: Deltas=0, Deltal=0, count_steps=0
# Option-dependent values: K=0.712240401687676549791, y=0.000885346908169930171643, Kstar=0.636619772367581382433, ystar=                    0, flowdir=0, Max_steps=5000000, FudgeFactor=1, Vmfactor=1
# Parameter values: OpA=3, A2=124.025106721199264825, N=2, trajectorydl=1e-05, trajectorydsMax=1e-05, dataskipdl=999, dataskipds=999
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.71224040168767655	0.00088534690816993017	0	0
1	0.71223984466237344	0.00088534270157204331	1e-05	5.57041e-07
2	0.7122392876405883	0.00088533849502512923	2e-05	1.11408e-06
3	0.71223873062232101	0.0008853342885291873	3e-05	1.67111e-06
4	0.71223817360757147	0.00088533008208421674	4e-05	2.22814e-06
5	0.71223761659633966	0.00088532587569021691	5e-05	2.78517e-06
6	0.7122370595886256	0.00088532166934718695	6e-05	3.34219e-06
7	0.71223650258442917	0.00088531746305512619	7e-05	3.89921e-06
8	0.71223594558375025	0.00088531325681403389	8e-05	4.45623e-06
9	0.71223538858658897	0.00088530905062390928	9e-05	5.01324e-06
10	0.71223483159294521	0.00088530484448475172	0.0001	5.57025e-06
999	0.71168567939959215	0.0008811698061559416	0.00999	0.000554738
1998	0.71113442206245236	0.00087704285384754494	0.01998	0.00110601
2997	0.71058658443350964	0.00087296534191901823	0.02997	0.00165386
3996	0.71004212201884787	0.00086893657455920452	0.03996	0.00219834
4995	0.70950099105741116	0.00086495586916446657	0.04995	0.00273949
5994	0.70896314850545517	0.00086102255603990772	0.05994	0.00327734
6993	0.70842855202137678	0.00085713597810862705	0.06993	0.00381195
7992	0.70789715995094704	0.00085329549062874153	0.07992	0.00434336
8991	0.70736893131288869	0.00084950046091794378	0.08991	0.0048716
9990	0.70684382578484872	0.00084575026808536146	0.0999	0.00539672
10989	0.7063218036897011	0.00084204430277050075	0.10989	0.00591876
11988	0.70580282598219113	0.00083838196688906265	0.11988	0.00643775
12987	0.70528685423592108	0.00083476267338541369	0.12987	0.00695373
13986	0.70477385063064291	0.00083118584599151449	0.13986	0.00746675
14985	0.7042637779398786	0.00082765091899211286	0.14985	0.00797683
15984	0.70375659951882918	0.00082415733699603194	0.15984	0.00848402
16983	0.70325227929258893	0.00082070455471333821	0.16983	0.00898836
17982	0.7027507817446369	0.0008172920367382361	0.17982	0.00948986
18981	0.70225207190561256	0.00081391925733753439	0.18981	0.00998859
19980	0.70175611534235316	0.00081058570024448182	0.1998	0.0104846
20979	0.70126287814721233	0.00080729085845785559	0.20979	0.0109778
21978	0.70077232692760871	0.00080403423404612246	0.21978	0.0114684
22977	0.70028442879583197	0.00080081533795653664	0.22977	0.0119563
23976	0.69979915135910042	0.00079763368982903933	0.23976	0.0124416
24975	0.69931646270983994	0.00079448881781479385	0.24975	0.0129243
25974	0.69883633141619095	0.00079138025839925929	0.25974	0.0134044
26973	0.69835872651274822	0.00078830755622965102	0.26973	0.013882
27972	0.69788361749150052	0.00078527026394666739	0.27972	0.0143571
28971	0.69741097429299337	0.00078226794202035778	0.28971	0.0148298
29970	0.69694076729768517	0.00077930015859002991	0.2997	0.0153
30969	0.69647296731751152	0.00077636648930807313	0.30969	0.0157678
31968	0.69600754558763078	0.00077346651718757716	0.31968	0.0162332
32967	0.69554447375837058	0.00077059983245366542	0.32967	0.0166963
33966	0.69508372388734474	0.00076776603239841275	0.33966	0.0171571
34965	0.69462526843175576	0.00076496472123927406	0.34965	0.0176155
35964	0.69416908024087098	0.00076219550998090507	0.35964	0.0180717
36963	0.69371513254866224	0.00075945801628030064	0.36963	0.0185257
37962	0.69326339896660871	0.00075675186431513948	0.37962	0.0189774
38961	0.69281385347666735	0.00075407668465526879	0.38961	0.019427
39960	0.6923664704243977	0.00075143211413723277	0.3996	0.0198744
40959	0.69192122451222826	0.00074881779574175822	0.40959	0.0203196
41958	0.69147809079287892	0.00074623337847412911	0.41958	0.0207628
42957	0.69103704466293037	0.00074367851724736636	0.42957	0.0212038
43956	0.69059806185652728	0.00074115287276814283	0.43956	0.0216428
44955	0.69016111843921357	0.00073865611142533171	0.44955	0.0220798
