# Filename: vlt_ThermStates_lmax100_D_Cc0.60.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-15	2.6298	5.00017	3.01273e-17	2.33573e-15	0.360477	0.821635
1	1.25893e-15	2.6298	5.00017	3.01273e-17	4.67146e-15	0.360477	0.821635
1	1.58489e-15	2.6298	5.00017	3.01273e-17	4.67146e-15	0.360477	0.821635
1	1.99526e-15	2.6298	5.00017	3.01273e-17	4.67146e-15	0.360477	0.821635
1	2.51189e-15	2.6298	5.00017	3.01273e-17	4.67146e-15	0.360477	0.821635
1	3.16228e-15	2.6298	5.00017	3.01273e-17	9.34293e-15	0.360477	0.821635
1	3.98107e-15	2.6298	5.00017	3.01273e-17	9.34293e-15	0.360477	0.821635
1	5.01187e-15	2.6298	5.00017	3.01273e-17	9.34293e-15	0.360477	0.821635
1	6.30957e-15	2.6298	5.00017	3.01273e-17	1.86859e-14	0.360477	0.821635
1	7.94328e-15	2.6298	5.00017	3.01273e-17	1.86859e-14	0.360477	0.821635
