# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.38745_y0.06242_step150000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387450000000000016609, y=0.0624200000000000032596, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=150000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.9087e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38745000000000002	0.062420000000000003	0	0
1	0.3874500006441956	0.062420000347317421	1e-05	7.31859e-10
2	0.38745000128836321	0.062420000694630995	2e-05	1.46369e-09
3	0.38745000193250279	0.062420001041940724	3e-05	2.1955e-09
4	0.38745000257661438	0.06242000138924661	4e-05	2.92728e-09
5	0.387450003220698	0.062420001736548658	5e-05	3.65903e-09
6	0.38745000386475364	0.062420002083846862	6e-05	4.39076e-09
7	0.38745000450878125	0.062420002431141222	7e-05	5.12246e-09
8	0.38745000515278089	0.062420002778431738	8e-05	5.85413e-09
9	0.38745000579675254	0.062420003125718417	9e-05	6.58578e-09
10	0.38745000644069622	0.062420003473001251	0.0001	7.3174e-09
100	0.38745006428106948	0.062420034712744925	0.001	7.3055e-08
200	0.38745012828270603	0.062420069387223026	0.002	1.45846e-07
300	0.38745019200542624	0.06242010402360091	0.003	2.18374e-07
400	0.38745025544974415	0.062420138622044839	0.004	2.90639e-07
500	0.38745031861617246	0.062420173182720799	0.005	3.62642e-07
600	0.38745038150522237	0.062420207705794414	0.006	4.34383e-07
700	0.38745044411740381	0.062420242191431059	0.007	5.05865e-07
800	0.38745050645322537	0.062420276639795817	0.008	5.77086e-07
900	0.38745056851319293	0.062420311051053397	0.009	6.48047e-07
1000	0.38745063029781218	0.062420345425368284	0.01	7.18751e-07
1100	0.38745069180758623	0.062420379762904592	0.011	7.89196e-07
1200	0.38745075304301779	0.062420414063826236	0.012	8.59384e-07
1300	0.38745081400460663	0.062420448328296671	0.013	9.29315e-07
1400	0.38745087469285283	0.062420482556479195	0.014	9.9899e-07
1500	0.38745093510825368	0.062420516748536818	0.015	1.06841e-06
1600	0.3874509952513045	0.062420550904632145	0.016	1.13758e-06
1700	0.38745105512250011	0.062420585024927526	0.017	1.20649e-06
1800	0.38745111472233418	0.062420619109585032	0.018	1.27514e-06
1900	0.38745117405129748	0.062420653158766465	0.019	1.34355e-06
2000	0.38745123310988083	0.062420687172633278	0.02	1.4117e-06
2100	0.38745129189857219	0.062420721151346698	0.021	1.4796e-06
2200	0.38745135041785922	0.06242075509506767	0.022	1.54726e-06
2300	0.3874514086682268	0.0624207890039567	0.023	1.61466e-06
2400	0.38745146665015934	0.062420822878174131	0.024	1.68181e-06
2500	0.38745152436413982	0.062420856717880002	0.025	1.74871e-06
2600	0.3874515818106492	0.062420890523234122	0.026	1.81537e-06
2700	0.38745163899016705	0.062420924294395906	0.027	1.88177e-06
2800	0.38745169590317163	0.062420958031524504	0.028	1.94794e-06
2900	0.38745175255014003	0.062420991734778844	0.029	2.01385e-06
3000	0.38745180893154746	0.062421025404317515	0.03	2.07952e-06
3100	0.38745186504786766	0.062421059040298876	0.031	2.14495e-06
3200	0.38745192089957281	0.062421092642880899	0.032	2.21013e-06
3300	0.38745197648713453	0.062421126212221414	0.033	2.27506e-06
3400	0.38745203181102189	0.062421159748477867	0.034	2.33976e-06
3500	0.38745208687170313	0.062421193251807443	0.035	2.40421e-06
3600	0.38745214166964442	0.062421226722367072	0.036	2.46842e-06
3700	0.38745219620531152	0.062421260160313408	0.037	2.53239e-06
3800	0.38745225047916776	0.062421293565802817	0.038	2.59612e-06
3900	0.38745230449167561	0.062421326938991391	0.039	2.65961e-06
4000	0.38745235824329599	0.062421360280034949	0.04	2.72287e-06
4100	0.38745241173448836	0.062421393589088991	0.041	2.78588e-06
4200	0.38745246496571101	0.062421426866308825	0.042	2.84866e-06
4300	0.38745251793742014	0.062421460111849472	0.043	2.9112e-06
4400	0.38745257065007122	0.062421493325865593	0.044	2.9735e-06
4500	0.38745262310411815	0.062421526508511661	0.045	3.03557e-06
4600	0.38745267530001326	0.062421559659941908	0.046	3.0974e-06
4700	0.38745272723820728	0.062421592780310217	0.047	3.159e-06
4800	0.38745277891914992	0.062421625869770236	0.048	3.22037e-06
4900	0.38745283034328931	0.062421658928475295	0.049	3.2815e-06
5000	0.38745288151107238	0.062421691956578547	0.05	3.34241e-06
5100	0.38745293242294448	0.062421724954232836	0.051	3.40308e-06
5200	0.38745298307934956	0.062421757921590701	0.052	3.46352e-06
5300	0.38745303348073057	0.062421790858804532	0.053	3.52373e-06
5400	0.38745308362752851	0.06242182376602632	0.054	3.58371e-06
5500	0.38745313352018285	0.062421856643407873	0.055	3.64346e-06
5600	0.38745318315913241	0.062421889491100717	0.056	3.70298e-06
5700	0.38745323254481434	0.062421922309256077	0.057	3.76227e-06
5800	0.38745328167766396	0.062421955098025027	0.058	3.82134e-06
5900	0.3874533305581162	0.062421987857558273	0.059	3.88019e-06
6000	0.38745337918660383	0.062422020588006319	0.06	3.9388e-06
6100	0.38745342756355816	0.062422053289519351	0.061	3.9972e-06
6200	0.38745347568940969	0.062422085962247381	0.062	4.05537e-06
6300	0.38745352356458734	0.062422118606340123	0.063	4.11331e-06
6400	0.38745357118951879	0.062422151221947025	0.064	4.17103e-06
6500	0.38745361856462962	0.062422183809217338	0.065	4.22853e-06
6600	0.38745366569034534	0.06242221636829999	0.066	4.28581e-06
6700	0.38745371256708894	0.062422248899343655	0.067	4.34287e-06
6800	0.38745375919528297	0.062422281402496851	0.068	4.39971e-06
6900	0.38745380557534803	0.062422313877907691	0.069	4.45633e-06
7000	0.38745385170770369	0.062422346325724153	0.07	4.51273e-06
7100	0.38745389759276794	0.062422378746093951	0.071	4.56891e-06
7200	0.38745394323095778	0.062422411139164573	0.072	4.62488e-06
7300	0.38745398862268848	0.062422443505083108	0.073	4.68063e-06
7400	0.38745403376837434	0.0624224758439966	0.074	4.73616e-06
7500	0.38745407866842846	0.06242250815605168	0.075	4.79148e-06
7600	0.38745412332326151	0.06242254044139485	0.076	4.84658e-06
7700	0.38745416773328423	0.062422572700172346	0.077	4.90147e-06
7800	0.38745421189890555	0.062422604932530087	0.078	4.95615e-06
7900	0.38745425582053278	0.06242263713861388	0.079	5.01061e-06
8000	0.38745429949857246	0.062422669318569178	0.08	5.06487e-06
8100	0.38745434293342956	0.06242270147254117	0.081	5.11891e-06
8200	0.38745438612550731	0.062422733600674928	0.082	5.17274e-06
8300	0.38745442907520805	0.062422765703115231	0.083	5.22636e-06
8400	0.38745447178293302	0.062422797780006541	0.084	5.27977e-06
8500	0.38745451424908217	0.06242282983149311	0.085	5.33298e-06
8600	0.38745455647405358	0.062422861857719066	0.086	5.38597e-06
8700	0.38745459845824454	0.062422893858828196	0.087	5.43876e-06
8800	0.387454640202051	0.062422925834964026	0.088	5.49135e-06
8900	0.38745468170586744	0.062422957786269967	0.089	5.54372e-06
9000	0.38745472297008748	0.062422989712889079	0.09	5.5959e-06
9100	0.38745476399510254	0.062423021614964234	0.091	5.64787e-06
9200	0.38745480478130379	0.062423053492638027	0.092	5.69963e-06
9300	0.38745484532908048	0.062423085346052953	0.093	5.7512e-06
9400	0.38745488563882108	0.062423117175351116	0.094	5.80256e-06
9500	0.38745492571091228	0.062423148980674435	0.095	5.85372e-06
9600	0.38745496554573983	0.062423180762164687	0.096	5.90468e-06
9700	0.38745500514368841	0.062423212519963356	0.097	5.95544e-06
9800	0.38745504450514079	0.062423244254211634	0.098	6.006e-06
9900	0.38745508363047898	0.062423275965050554	0.099	6.05636e-06
10000	0.38745512252008346	0.062423307652620927	0.1	6.10652e-06
10100	0.38745516117433398	0.062423339317063321	0.101	6.15649e-06
10200	0.38745519959360863	0.062423370958518083	0.102	6.20626e-06
10300	0.38745523777828383	0.062423402577125309	0.103	6.25584e-06
10400	0.38745527572873578	0.062423434173024886	0.104	6.30522e-06
10500	0.3874553134453389	0.062423465746356557	0.105	6.35441e-06
10600	0.38745535092846567	0.062423497297259732	0.106	6.4034e-06
10700	0.38745538817848879	0.062423528825873605	0.107	6.45221e-06
10800	0.38745542519577836	0.062423560332337175	0.108	6.50082e-06
10900	0.38745546198070435	0.062423591816789241	0.109	6.54924e-06
11000	0.38745549853363465	0.062423623279368394	0.11	6.59746e-06
11100	0.38745553485493667	0.062423654720212982	0.111	6.6455e-06
11200	0.38745557094497568	0.062423686139461067	0.112	6.69335e-06
11300	0.38745560680411623	0.062423717537250643	0.113	6.74102e-06
11400	0.38745564243272218	0.06242374891371933	0.114	6.78849e-06
11500	0.38745567783115514	0.062423780269004588	0.115	6.83578e-06
11600	0.38745571299977638	0.062423811603243715	0.116	6.88288e-06
11700	0.38745574793894555	0.062423842916573741	0.117	6.9298e-06
11800	0.38745578264902097	0.06242387420913155	0.118	6.97653e-06
11900	0.38745581713036031	0.062423905481053706	0.119	7.02308e-06
12000	0.38745585138331939	0.062423936732476634	0.12	7.06945e-06
12100	0.3874558854082531	0.062423967963536518	0.121	7.11564e-06
12200	0.38745591920551481	0.062423999174369332	0.122	7.16164e-06
12300	0.38745595277545758	0.062424030365110836	0.123	7.20746e-06
12400	0.38745598611843229	0.062424061535896629	0.124	7.25311e-06
12500	0.38745601923478945	0.062424092686862033	0.125	7.29857e-06
12600	0.38745605212487755	0.062424123818142246	0.126	7.34386e-06
12700	0.38745608478904486	0.062424154929872099	0.127	7.38897e-06
12800	0.38745611722763779	0.062424186022186391	0.128	7.4339e-06
12900	0.3874561494410011	0.06242421709521967	0.129	7.47866e-06
13000	0.38745618142947952	0.062424248149106208	0.13	7.52324e-06
13100	0.38745621319341633	0.062424279183980122	0.131	7.56765e-06
13200	0.38745624473315271	0.062424310199975311	0.132	7.61189e-06
13300	0.38745627604902982	0.062424341197225494	0.133	7.65595e-06
13400	0.38745630714138696	0.062424372175864176	0.134	7.69984e-06
13500	0.38745633801056234	0.062424403136024646	0.135	7.74356e-06
13600	0.38745636865689381	0.062424434077840027	0.136	7.78711e-06
13700	0.38745639908071638	0.062424465001443233	0.137	7.83049e-06
13800	0.38745642928236596	0.062424495906966901	0.138	7.8737e-06
13900	0.38745645926217531	0.062424526794543557	0.139	7.91675e-06
14000	0.38745648902047725	0.06242455766430547	0.14	7.95963e-06
14100	0.38745651855760377	0.062424588516384778	0.141	8.00234e-06
14200	0.38745654787388439	0.062424619350913382	0.142	8.04488e-06
14300	0.38745657696964869	0.06242465016802299	0.143	8.08727e-06
14400	0.3874566058452244	0.062424680967845099	0.144	8.12948e-06
14500	0.38745663450093842	0.062424711750511078	0.145	8.17154e-06
14600	0.38745666293711634	0.062424742516151988	0.146	8.21344e-06
14700	0.38745669115408271	0.062424773264898779	0.147	8.25517e-06
14800	0.38745671915216084	0.062424803996882196	0.148	8.29674e-06
14900	0.38745674693167331	0.06242483471223275	0.149	8.33816e-06
15000	0.38745677449294069	0.062424865411080846	0.15	8.37941e-06
15100	0.38745680183628356	0.06242489609355658	0.151	8.42051e-06
15200	0.38745682896202061	0.062424926759789945	0.152	8.46145e-06
15300	0.38745685587047013	0.06242495740991072	0.153	8.50224e-06
15400	0.38745688256194788	0.06242498804404855	0.154	8.54287e-06
15500	0.38745690903677005	0.062425018662332812	0.155	8.58335e-06
