# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K4.145_y0.057_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=4.14499094839478754437, y=0.0570987694848982263451, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.90423e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	4.1449909483947875	0.057098769484898226	0	0
1	4.144626865436269	0.057098764484845563	1e-05	0.000364083
2	4.1442628501105903	0.057098758555252101	2e-05	0.000728098
3	4.1438989024055237	0.0570987516963989	3e-05	0.00109205
4	4.1435350223088436	0.057098743908566986	4e-05	0.00145593
5	4.1431712098083233	0.057098735192037342	5e-05	0.00181974
6	4.1428074648917361	0.057098725547090917	6e-05	0.00218348
7	4.142443787546858	0.057098714974008626	7e-05	0.00254716
8	4.1420801777614624	0.057098703473071347	8e-05	0.00291077
9	4.1417166355233253	0.057098691044559911	9e-05	0.00327431
10	4.1413531608202208	0.05709867768875513	0.0001	0.00363779
100	4.1089154593134491	0.057093713553977687	0.001	0.0360755
200	4.0735042152609724	0.057079638312517694	0.002	0.0714867
300	4.0387450558339397	0.057056819047644841	0.003	0.106246
400	4.0046258857787445	0.057025526885499042	0.004	0.140365
500	3.9711346908530349	0.056986028586423432	0.005	0.173856
600	3.9382595521148889	0.056938586367673724	0.006	0.206731
700	3.9059886587431945	0.056883457751749168	0.007	0.239002
800	3.8743103194884321	0.05682089543852286	0.008	0.270681
900	3.8432129728485567	0.056751147199427476	0.009	0.301778
1000	3.8126851960601909	0.056674455792032778	0.01	0.332306
1100	3.7827157129908469	0.056591058893430739	0.011	0.362276
1200	3.7532934010133898	0.056501189050925653	0.012	0.391698
1300	3.7244072969396078	0.05640507364860619	0.013	0.420584
1400	3.6960466020854237	0.056302934888454684	0.014	0.448945
1500	3.6682006865360521	0.056194989784726819	0.015	0.476791
1600	3.6408590926754081	0.056081450170409886	0.016	0.504133
1700	3.6140115380400935	0.05596252271464057	0.017	0.530981
1800	3.587647917554492	0.055838408950034286	0.018	0.557345
1900	3.5617583051999202	0.055709305308945661	0.019	0.583235
2000	3.5363329551673086	0.055575403167745507	0.02	0.608661
2100	3.5113623025395198	0.05543688889826158	0.021	0.633632
2200	3.4868369635463616	0.055293943925590436	0.022	0.658157
2300	3.4627477354322758	0.055146744791543918	0.023	0.682247
2400	3.4390855959739226	0.054995463223048414	0.024	0.70591
2500	3.4158417026821635	0.054840266204865117	0.025	0.729154
2600	3.3930073917204684	0.054681316056048437	0.026	0.751989
2700	3.3705741765693675	0.054518770509604839	0.027	0.774423
2800	3.3485337464643203	0.054352782794857106	0.028	0.796464
2900	3.326877964632355	0.05418350172206008	0.029	0.81812
3000	3.3055988663507652	0.054011071768850172	0.03	0.8394
3100	3.2846886568494114	0.053835633168148059	0.031	0.860311
3200	3.2641397090763684	0.053657321997165497	0.032	0.880861
3300	3.2439445613451214	0.053476270267199678	0.033	0.901057
3400	3.2240959148799804	0.053292606013925735	0.034	0.920906
3500	3.2045866312749909	0.053106453387926265	0.035	0.940416
3600	3.1854097298803481	0.052917932745220594	0.036	0.959594
3700	3.1665583851290346	0.052727160737580561	0.037	0.978447
3800	3.1480259238154327	0.052534250402440766	0.038	0.99698
3900	3.1298058223364231	0.052339311252230888	0.039	1.0152
4000	3.1118917039046985	0.052142449362976143	0.04	1.03312
